Book Name,Authors,Info,Image URL
Alexander Hamilton,Ron Chernow,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143034758"", ""ISBN13:"": ""9780143034759"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""832 Pages"", ""Weight:"": ""2.06 lbs."", ""Dimensions:"": ""1.7\"" x 5.9\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/4CF42EE9E0D50CCB9C53F75570637957B7BAEDC5.jpeg
John Adams,David McCullough,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684813637"", ""Release Date:"": ""May 2001"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""752 Pages"", ""Weight:"": ""2.34 lbs."", ""Dimensions:"": ""9.3\"" x 1.7\"" x 6.3\""""}",https://m.media-amazon.com/images/I/51T4Fdr9AgL._SL350_.jpg
Trump: The Art of the Deal,Donald J. Trump,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394555287"", ""ISBN13:"": ""9780394555287"", ""Release Date:"": ""November 1987"", ""Publisher:"": ""Random House"", ""Length:"": ""256 Pages"", ""Weight:"": ""1.11 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/057F674AE00B07BB0E11BACAC47E4EC88A39BC6B.jpeg
Autobiography of a Yogi,Yogananda,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0876120796"", ""ISBN13:"": ""9780876120798"", ""Release Date:"": ""January 1998"", ""Publisher:"": ""Self-Realization Fellowship Publishers"", ""Length:"": ""592 Pages"", ""Weight:"": ""0.89 lbs."", ""Dimensions:"": ""1.1\"" x 4.6\"" x 7.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/C69C8A4636FA4FBA0180ECEE132F3E13465A4E01.jpeg
Benjamin Franklin: An American Life,Walter Isaacson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684807610"", ""ISBN13:"": ""9780684807614"", ""Release Date:"": ""July 2003"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""608 Pages"", ""Weight:"": ""2.05 lbs."", ""Dimensions:"": ""1.7\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/8990B86ACA6F17E0F85D7CF27BF1B4224C0B90F7.jpeg
With the Old Breed: At Peleliu and Okinawa,Eugene B. Sledge,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0891419063"", ""Release Date:"": ""May 2007"", ""Publisher:"": ""Random House Publishing Group"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.46 lbs."", ""Dimensions:"": ""8.2\"" x 0.8\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51CqD7cjLUL._SL350_.jpg
Truman,David McCullough,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671869205"", ""Release Date:"": ""June 1993"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""1120 Pages"", ""Weight:"": ""3.24 lbs."", ""Dimensions:"": ""9.3\"" x 1.9\"" x 6.1\""""}",https://m.media-amazon.com/images/I/51z9XMxcsWL._SL350_.jpg
Diana: The True Story,Andrew Morton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0671793632"", ""ISBN13:"": ""9780671793630"", ""Release Date:"": ""June 1992"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""167 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.7\"" x 6.3\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5815B595623BAAB9D057DAACFB40B299DA8EA387.jpeg
The Journey Home: Autobiography of an American Swami,Radhanath Swami,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1601090560"", ""ISBN13:"": ""9781601090560"", ""Release Date:"": ""January 2010"", ""Publisher:"": ""Mandala Publishing"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.1\"" x 5.9\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/42146CCB7BC983B32261E7D5DFDD319347E63B34.jpeg
Leadership,Rudolph W. Giuliani,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0786868414"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""Hyperion"", ""Length:"": ""407 Pages"", ""Weight:"": ""1.54 lbs."", ""Dimensions:"": ""9.3\"" x 6.1\""""}",https://m.media-amazon.com/images/I/41vYmaWRm4L._SL350_.jpg
The Sisters of Sinai: How Two Lady Adventurers Discovered the Hidden Gospels,Janet Martin Soskice,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400041333"", ""ISBN13:"": ""9781400041336"", ""Release Date:"": ""August 2009"", ""Publisher:"": ""Knopf Publishing Group"", ""Length:"": ""316 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/23BCF5A8DAA4FF2ED6958AF8058B4E8CC05B8F3C.jpeg
Mohandas Gandhi: Essential Writings,Mahatma Gandhi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1570754322"", ""ISBN13:"": ""9781570754326"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""Orbis Books"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C00093899E9D6CFFA2ED1AAE432A4918A177E0E5.jpeg
The Girls: Sappho Goes to Hollywood,Diana McLellan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0312246471"", ""ISBN13:"": ""9780312246471"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""St. Martin's Press"", ""Length:"": ""440 Pages"", ""Weight:"": ""1.85 lbs."", ""Dimensions:"": ""1.4\"" x 6.3\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/BFC050D3F64E522F090513E4A4479D460B158D67.jpeg
The Book of Margery Kempe,Margery Kempe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140432515"", ""ISBN13:"": ""9780140432510"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 7.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/61DE3B433BB481016E66A9EC08FA5FD98941366F.jpeg
A Border Passage: From Cairo to America--A Woman's Journey,Leila Ahmed,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140291830"", ""ISBN13:"": ""9780140291834"", ""Release Date:"": ""June 2000"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""307 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.8\"" x 5.0\"" x 7.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/57F3AFC89CD66C38C8F0793AE2566F779FB7B6D2.jpeg
The Portable Abraham Lincoln,Abraham Lincoln,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670840882"", ""ISBN13:"": ""9780670840885"", ""Release Date:"": ""February 1992"", ""Publisher:"": ""Viking Books"", ""Length:"": ""341 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.0\""""}",https://m.media-amazon.com/images/I/41F08Mn8EtL._SL350_.jpg
The Camino: A Journey of the Spirit,Shirley MacLaine,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0743400720"", ""ISBN13:"": ""9780743400725"", ""Release Date:"": ""May 2001"", ""Publisher:"": ""Atria Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.19 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/EA54FF6152F44611355473768D4228A3A29ECE85.jpeg
"I Have a Dream: Writings and Speeches That Changed the World, Special 75th Anniversary Edition (Martin Luther King, Jr., born January 15, 1929)",Martin Luther King Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062505521"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""HarperOne"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""8.3\"" x 0.6\"" x 5.3\""""}",https://m.media-amazon.com/images/I/5101DkOtzRL._SL350_.jpg
I May Not Get There with You: The True Martin Luther King Jr.,Michael Eric Dyson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684867761"", ""ISBN13:"": ""9780684867762"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Free Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5FA9F4982CFD9F56E5C7D04A623604570A481897.jpeg
The Open Sore of a Continent: A Personal Narrative of the Nigerian Crisis,Wole Soyinka,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0195105575"", ""ISBN13:"": ""9780195105575"", ""Release Date:"": ""September 1996"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""176 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.7\"" x 5.7\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/D8F9BB0AFBAA03AD99F55A71C423AFEA122F5B31.jpeg
"Keep Singing: Two Mothers, Two Sons, and Their Fight Against Jesse Helms",Patsy Clarke,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1555835724"", ""ISBN13:"": ""9781555835729"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""Alyson Books"", ""Length:"": ""178 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.5\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/21ABE7A372B6BD9EB8FCD8D051ABD10D414C4993.jpeg
Dakota: A Spiritual Geography,Kathleen Norris,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""039571091X"", ""ISBN13:"": ""9780395710913"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Mariner Books"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFF0D97B9E358D4A02716E9DF51937C004FC900F.jpeg
The Devil That Danced on the Water: A Daughter's Quest,Aminatta Forna,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0871138654"", ""ISBN13:"": ""9780871138651"", ""Release Date:"": ""December 2002"", ""Publisher:"": ""Atlantic Monthly Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CCC74DCFD76A5BCDD95EC14EBF1A07475639328F.jpeg
Rogue Warrior,Richard Marcinko,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0671703900"", ""ISBN13:"": ""9780671703905"", ""Release Date:"": ""March 1992"", ""Publisher:"": ""Atria Books"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/DA8CD6A0734DCB91D93C33533988F883DE9881A5.jpeg
Red Seas: Ferdinand Smith and Radical Black Sailors in the United States and Jamaica,Gerald Horne,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0814736688"", ""ISBN13:"": ""9780814736685"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""New York University Press"", ""Length:"": ""380 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/862321A28C0EBC2D8814BD581D9791858E1419D0.jpeg
Black Dog of Fate,Peter Balakian,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0465010199"", ""ISBN13:"": ""9780465010196"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Basic Books"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9CA62488F848EEACD028C22FF3147C89ADFBE699.jpeg
Brother to a Dragonfly: 25th Anniversary Edition,Will D. Campbell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0826412688"", ""ISBN13:"": ""9780826412683"", ""Release Date:"": ""August 2000"", ""Publisher:"": ""Bloomsbury Academic"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/EC8DAC983FDBDC03D846002398578BB422F0B7A4.jpeg
"Martin Luther King, Jr., on Leadership: Inspiration and Wisdom for Challenging Times",Donald T. Phillips,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446675466"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.0\""""}",https://m.media-amazon.com/images/I/51xDLToVAYL._SL350_.jpg
Crazy Horse and Custer: The Parallel Lives of Two American Warriors,Stephen E. Ambrose,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385479662"", ""ISBN13:"": ""9780385479660"", ""Release Date:"": ""May 1996"", ""Publisher:"": ""Anchor Books"", ""Length:"": ""560 Pages"", ""Weight:"": ""0.95 lbs."", ""Dimensions:"": ""1.2\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/11DB7AD149F40E1FF8BF9408E74EDC5DA5C88728.jpeg
"The Last Lion: Winston Spencer Churchill: Visions of Glory, 1874-1932",William Manchester,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385313489"", ""ISBN13:"": ""9780385313483"", ""Release Date:"": ""April 1984"", ""Publisher:"": ""Bantam"", ""Length:"": ""992 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""2.0\"" x 5.2\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/7548F531C6E23F4D172CB28B621E8ED9F7D18FBB.jpeg
Flags of Our Fathers,Ron Powers,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0553111337"", ""ISBN13:"": ""9780553111330"", ""Release Date:"": ""May 2000"", ""Publisher:"": ""Bantam"", ""Length:"": ""400 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/A332A3F9FCF17B2A83BA7AE5F8DEFDCD0E60A552.jpeg
The Dirt: Confessions of the World's Most Notorious Rock Band,Neil Strauss,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060989157"", ""Release Date:"": ""July 2002"", ""Publisher:"": ""Dey Street Books"", ""Length:"": ""448 Pages"", ""Weight:"": ""1.43 lbs."", ""Dimensions:"": ""9.1\"" x 1.1\"" x 6.1\""""}",https://m.media-amazon.com/images/I/51qMElGc5NL._SL350_.jpg
George Muller: Guardian of Bristol's Orphans,Geoff Benge,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1576581454"", ""ISBN13:"": ""9781576581452"", ""Release Date:"": ""December 2001"", ""Publisher:"": ""YWAM Publishing"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.42 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 7.9\"""", ""Age Range:"": ""10 years and up"", ""Grade Range:"": ""Grade 5 and higher""}",https://i.thriftbooks.com/api/imagehandler/m/6F300E4E7EF61D2E9C0FA09E3FE3D8C970106C91.jpeg
Traveling Mercies: Some Thoughts on Faith,Anne Lamott,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679442405"", ""ISBN13:"": ""9780679442400"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.89 lbs."", ""Dimensions:"": ""1.0\"" x 5.3\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/8E2DB2DB3D9421AEEFA8CD6CC22690193791BB2C.jpeg
"Rees Howells, Intercessor",Norman P. Grubb,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0875081886"", ""ISBN13:"": ""9780875081885"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""CLC Ministries"", ""Length:"": ""263 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/9854718C3FED24D92B832E5E6EB4D3802F27A8F4.jpeg
An Altar in the World: A Geography of Faith,Barbara Brown Taylor,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061370479"", ""ISBN13:"": ""9780061370472"", ""Release Date:"": ""February 2010"", ""Publisher:"": ""HarperOne"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.57 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/3D4C89C3D9F15095939A5F2DD7A4394E60228894.jpeg
"The Autobiography of George Müller: You, Too, Can Experience Miraculous Answers to Prayer! (Receive God's Guidance and Provision Every Day)",George Müller,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0883681595"", ""ISBN13:"": ""9780883681596"", ""Release Date:"": ""February 1996"", ""Publisher:"": ""Whitaker House"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""0.7\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/B96483D13AC920A075D2E2279FE11E4BA9871ACE.jpeg
"The Lemon Tree: An Arab, a Jew, and the Heart of the Middle East",Sandy Tolan,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1596913436"", ""ISBN13:"": ""9781596913431"", ""Release Date:"": ""May 2007"", ""Publisher:"": ""Bloomsbury USA"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.82 lbs."", ""Dimensions:"": ""1.0\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/80B02BF8D3DDE39DB587247A8B4451E2E51938C6.jpeg
Joni: An Unforgettable Story,Joni Eareckson Tada,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0310240018"", ""ISBN13:"": ""9780310240013"", ""Release Date:"": ""August 2001"", ""Publisher:"": ""Zondervan"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/2741D3DB9CAB1DC3C18442339FCF772CF58AE828.jpeg
A Rumor of War,Philip Caputo,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345331222"", ""ISBN13:"": ""9780345331229"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""328 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""1.1\"" x 4.3\"" x 6.7\""""}",https://m.media-amazon.com/images/I/51je5+9WbBL._SL350_.jpg
The Power Broker: Robert Moses and the Fall of New York,Robert A. Caro,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0394720245"", ""ISBN13:"": ""9780394720241"", ""Release Date:"": ""July 1975"", ""Publisher:"": ""Vintage"", ""Length:"": ""1344 Pages"", ""Weight:"": ""2.45 lbs."", ""Dimensions:"": ""1.9\"" x 6.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/E575F02B370E477855C1D0D1EEBE3B1D19998C5B.jpeg
Nicholas and Alexandra: The Classic Account of the Fall of the Romanov Dynasty,Robert K. Massie,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345438310"", ""ISBN13:"": ""9780345438317"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Random House Trade"", ""Length:"": ""640 Pages"", ""Weight:"": ""0.64 lbs."", ""Dimensions:"": ""1.4\"" x 5.6\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/2DF20A7C5568E0B8BA482625B3D2C5460F522A0F.jpeg
American Sphinx: The Character of Thomas Jefferson,Joseph J. Ellis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679444904"", ""ISBN13:"": ""9780679444909"", ""Release Date:"": ""February 1997"", ""Publisher:"": ""Knopf Publishing Group"", ""Length:"": ""384 Pages"", ""Weight:"": ""1.83 lbs."", ""Dimensions:"": ""1.5\"" x 6.7\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/B2FA6A04CE8774C2C0213A3BC3403ABD6D779ACD.jpeg
