Book Name,Authors,Info,Image URL
I've Got a Home in Glory Land: A Lost Tale of the Underground Railroad,Karolyn Smardz Frost,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374164819"", ""ISBN13:"": ""9780374164812"", ""Release Date:"": ""February 2007"", ""Publisher:"": ""Farrar Straus Giroux"", ""Length:"": ""450 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.2\"" x 6.2\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/C4CEE68EAF7A9B54061EFB51E25DFC5596E8E587.jpeg
"W.E.B. Du Bois: The Fight for Equality and the American Century, 1919-1963",David Levering Lewis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805025340"", ""ISBN13:"": ""9780805025347"", ""Release Date:"": ""October 2000"", ""Publisher:"": ""Henry Holt & Company"", ""Length:"": ""715 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""2.1\"" x 6.6\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/241B85C976EB6F62BBA9068C27C33F375C84E346.jpeg
Grand Central Winter: Stories from the Street,Lee Stringer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0671036548"", ""ISBN13:"": ""9780671036546"", ""Release Date:"": ""November 1999"", ""Publisher:"": ""Washington Square Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.2\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/E20DB4F232D8E5ECAB5DB4FC75D22D76D8B403CF.jpeg
A Burst of Light and Other Essays,Audre Lorde,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0486818993"", ""ISBN13:"": ""9780486818993"", ""Release Date:"": ""September 2017"", ""Publisher:"": ""Ixia Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.6\"" x 5.8\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/FC02CE8B588D706EB6F85B25FDDD7896AA0863E8.jpeg
The African-American Century: How Black Americans Have Shaped Our Country,Cornel West,"{""Format:"": ""Library Binding"", ""Language:"": ""English"", ""ISBN:"": ""0684864142"", ""ISBN13:"": ""9780684864143"", ""Release Date:"": ""November 2000"", ""Publisher:"": ""Free Press"", ""Length:"": ""414 Pages"", ""Weight:"": ""2.34 lbs."", ""Dimensions:"": ""1.1\"" x 7.6\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/8E9221F77839FAEDF899E7870E8E4AC92EBECBDB.jpeg
Beyond the River: The Untold Story of the Heroes of the Underground Railroad,Ann Hagedorn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684870665"", ""ISBN13:"": ""9780684870663"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.76 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5544E5FB93347B0D1178FABB6AD16C8826A0B4BB.jpeg
Biography of a Runaway Slave,Miguel Barnet,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1880684187"", ""ISBN13:"": ""9781880684184"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Curbstone Press"", ""Length:"": ""217 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.6\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/E83B189E6DC400562945D55BC21DEDFD2955939B.jpeg
"Strange Fruit: Billie Holiday, Cafe Society, and a Cry for Civil Rights",David Margolick,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0762406771"", ""ISBN13:"": ""9780762406777"", ""Release Date:"": ""April 2000"", ""Publisher:"": ""Running Press Book Publishers"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.66 lbs."", ""Dimensions:"": ""0.7\"" x 5.2\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/17832D293354C93B9BCB267A9E7F1D161E52B665.jpeg
"I Have a Dream: Writings and Speeches That Changed the World, Special 75th Anniversary Edition (Martin Luther King, Jr., born January 15, 1929)",Martin Luther King Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062505521"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""HarperOne"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""8.3\"" x 0.6\"" x 5.3\""""}",https://m.media-amazon.com/images/I/5101DkOtzRL._SL350_.jpg
I May Not Get There with You: The True Martin Luther King Jr.,Michael Eric Dyson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684867761"", ""ISBN13:"": ""9780684867762"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Free Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5FA9F4982CFD9F56E5C7D04A623604570A481897.jpeg
Telling Memories/Southern Women,Susan Tucker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805209530"", ""ISBN13:"": ""9780805209532"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""278 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/FF323D37364146F3E5FE1ADDD0122736D18C04CA.jpeg
We Are Your Sisters,Dorothy Sterling,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0393302520"", ""ISBN13:"": ""9780393302523"", ""Release Date:"": ""January 1985"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""535 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.3\"" x 5.4\"" x 8.4\""""}",https://m.media-amazon.com/images/I/51rCIkBAZ4L._SL350_.jpg
Red Seas: Ferdinand Smith and Radical Black Sailors in the United States and Jamaica,Gerald Horne,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0814736688"", ""ISBN13:"": ""9780814736685"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""New York University Press"", ""Length:"": ""380 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/862321A28C0EBC2D8814BD581D9791858E1419D0.jpeg
Anything We Love Can Be Saved:: A Writer's Activism,Alice Walker,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679455841"", ""ISBN13:"": ""9780679455844"", ""Release Date:"": ""April 1997"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""225 Pages"", ""Weight:"": ""1.21 lbs."", ""Dimensions:"": ""1.0\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/AF7771B2A903A3D083536000031B77525D7F9E8B.jpeg
"Skin: Talking about Sex, Class and Literature",Dorothy Allison,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1563410443"", ""ISBN13:"": ""9781563410444"", ""Release Date:"": ""April 1994"", ""Publisher:"": ""Firebrand Books"", ""Length:"": ""261 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/BB1D8126A12A920F5137E87737A7FAF9C715A090.jpeg
The Classic Slave Narratives,Henry Louis Gates Jr.,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451627261"", ""ISBN13:"": ""9780451627261"", ""Release Date:"": ""September 1987"", ""Publisher:"": ""Mentor Books"", ""Length:"": ""517 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""1.3\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/A293D85BB1004294F7BBF6E74A20AAA5369B8889.jpeg
"Martin Luther King, Jr., on Leadership: Inspiration and Wisdom for Challenging Times",Donald T. Phillips,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446675466"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.0\""""}",https://m.media-amazon.com/images/I/51xDLToVAYL._SL350_.jpg
Makes Me Wanna Holler:: A Young Black Man in America,Nathan McCall,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679412689"", ""ISBN13:"": ""9780679412687"", ""Release Date:"": ""February 1994"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""404 Pages"", ""Weight:"": ""0.77 lbs."", ""Dimensions:"": ""1.4\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/9422F82438B8B8B62338C3F7237A6E81E07E9D58.jpeg
Live from Death Row,Mumia Abu-Jamal,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""020148319X"", ""ISBN13:"": ""9780201483192"", ""Release Date:"": ""May 1995"", ""Publisher:"": ""Addison Wesley Publishing Company"", ""Length:"": ""215 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.9\"" x 4.8\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/74F9FCD1D549D38968CFEFE6B45211068453DAEF.jpeg
Malcolm X Speaks: Selected Speeches and Statements,Malcolm X,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0802132138"", ""ISBN13:"": ""9780802132130"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Grove Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.68 lbs."", ""Dimensions:"": ""0.7\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/7C500AF3EA35763B3769C0FD852A35C2B487F52C.jpeg
"To Be Young, Gifted and Black",Lorraine Hansberry,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""B0072Q2VP2"", ""ISBN13:"": ""9780451531780"", ""Release Date:"": ""January 2011"", ""Publisher:"": ""Signet Book"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 4.1\"" x 6.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/EE748D44DC6A37EE0AAE39283F10E5534048538D.jpeg
Thomas Jefferson and Sally Hemings: An American Controversy,Annette Gordon-Reed,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0813918332"", ""Release Date:"": ""March 1998"", ""Publisher:"": ""University of Virginia Press"", ""Length:"": ""320 Pages"", ""Weight:"": ""1.26 lbs."", ""Dimensions:"": ""9.3\"" x 1.0\"" x 6.0\""""}",https://m.media-amazon.com/images/I/41SDgEIQzKL._SL350_.jpg
Blood Done Sign My Name: A True Story,Timothy B. Tyson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400083117"", ""ISBN13:"": ""9781400083114"", ""Release Date:"": ""May 2005"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""355 Pages"", ""Weight:"": ""0.05 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/41C9C174A2B00671B51C565F8EBE16254AE91840.jpeg
Bone Black: Memories of Girlhood,bell hooks,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805055126"", ""ISBN13:"": ""9780805055122"", ""Release Date:"": ""October 1997"", ""Publisher:"": ""Holt McDougal"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/F55BE9E02DD0F9057F856A538DD31E366476EEB3.jpeg
I Never Had It Made: The Autobiography of Jackie Robinson,Jackie Robinson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060555971"", ""ISBN13:"": ""9780060555979"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Ecco Press"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""1.1\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/959D366451B10089521EF3A65828E37F399A3FB2.jpeg
Secret Daughter: A Mixed-Race Daughter and the Mother Who Gave Her Away,June Cross,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0143112112"", ""ISBN13:"": ""9780143112112"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.25 lbs."", ""Dimensions:"": ""0.7\"" x 5.8\"" x 8.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/F0EAFC4D7F6D13BD7F0F8561B71F0BD7027259EE.jpeg
Angela Davis: An Autobiography,Angela Y. Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1642598984"", ""ISBN13:"": ""9781642598988"", ""Release Date:"": ""May 2023"", ""Publisher:"": ""Haymarket Books"", ""Length:"": ""392 Pages"", ""Weight:"": ""2.10 lbs."", ""Dimensions:"": ""1.5\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/A96CEBCE2F193748884C21075D204B9ACF76351E.jpeg
Blood in My Eye,George L. Jackson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394479815"", ""ISBN13:"": ""9780394479811"", ""Release Date:"": ""January 1972"", ""Publisher:"": ""Random House Trade"", ""Length:"": ""197 Pages"", ""Weight:"": ""1.15 lbs.""}",https://m.media-amazon.com/images/I/514Jam5ZXML._SL350_.jpg
"W. E. B. Du Bois: Biography of a Race, 1868-1919",David Levering Lewis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805026215"", ""Release Date:"": ""October 1993"", ""Publisher:"": ""Henry Holt & Co"", ""Length:"": ""735 Pages"", ""Weight:"": ""2.40 lbs."", ""Dimensions:"": ""9.8\"" x 2.5\"" x 6.5\""""}",https://m.media-amazon.com/images/I/5108CrAccXL._SL350_.jpg
"At Canaan's Edge: America in the King Years, 1965-68",Taylor Branch,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""068485712X"", ""ISBN13:"": ""9780684857121"", ""Release Date:"": ""January 2006"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""1039 Pages"", ""Weight:"": ""3.00 lbs."", ""Dimensions:"": ""2.1\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/345C2532D3951B262C5B6AFEDADBCAD93DB6A773.jpeg
Catch a Fire,Timothy White,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805011528"", ""ISBN13:"": ""9780805011524"", ""Release Date:"": ""January 1992"", ""Publisher:"": ""Holt McDougal"", ""Length:"": ""496 Pages"", ""Weight:"": ""1.43 lbs."", ""Dimensions:"": ""1.3\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/907B9398C8EDE9E74E33B02EC5104F3CBA8025EE.jpeg
A Taste of Power: A Black Woman's Story,Elaine Brown,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385471076"", ""ISBN13:"": ""9780385471077"", ""Release Date:"": ""December 1993"", ""Publisher:"": ""Anchor Books"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.18 lbs."", ""Dimensions:"": ""1.0\"" x 6.0\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/527DBC99C4B946D4D0A2EEE1CCFB0630C899F095.jpeg
I Dream a World: Portraits of Black Women Who Changed America,Brian Lanker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""155670092X"", ""ISBN13:"": ""9781556700927"", ""Release Date:"": ""March 1989"", ""Publisher:"": ""Stewart, Tabori, & Chang"", ""Length:"": ""160 Pages"", ""Weight:"": ""2.25 lbs."", ""Dimensions:"": ""0.5\"" x 11.0\"" x 11.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/DB2324FDCC7E98914E9342DBB6CCDE03919CE921.jpeg
Praying for Sheetrock: A Work of Nonfiction,Melissa Fay Greene,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0201550482"", ""ISBN13:"": ""9780201550481"", ""Release Date:"": ""September 1991"", ""Publisher:"": ""Da Capo Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.3\""""}",https://m.media-amazon.com/images/I/41nZGBs6QnL._SL350_.jpg
Colored People: A Memoir,Henry Louis Gates Jr.,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679421793"", ""ISBN13:"": ""9780679421795"", ""Release Date:"": ""May 1994"", ""Publisher:"": ""Alfred A. Knopf"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.92 lbs."", ""Dimensions:"": ""1.0\"" x 5.9\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/6D98A7BF5FEBC85BA690DA99754E2F50A8B95847.jpeg
One Drop: My Father's Hidden Life--A Story of Race and Family Secrets,Bliss Broyard,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316163503"", ""ISBN13:"": ""9780316163507"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""514 Pages"", ""Weight:"": ""1.78 lbs."", ""Dimensions:"": ""1.6\"" x 6.5\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6B4839A9E888333EDE1D6382C4029FB471FB7DB6.jpeg
Holler If You Hear Me: Searching for Tupac Shakur,Michael Eric Dyson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""046501755X"", ""ISBN13:"": ""9780465017553"", ""Release Date:"": ""August 2001"", ""Publisher:"": ""Civitas Book Publisher"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""1.0\"" x 5.7\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/8F6F102F37652356548668D69328D4D3CDC63763.jpeg
What Difference Do It Make?: Stories of Hope and Healing,Ron Hall,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0849920191"", ""ISBN13:"": ""9780849920196"", ""Release Date:"": ""January 2009"", ""Publisher:"": ""Thomas Nelson Publishers"", ""Length:"": ""203 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/11CC791A8ECCE0B13D45E05A5808AD87413C24A4.jpeg
"Brother, I'm Dying: National Book Award Finalist",Edwidge Danticat,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400034302"", ""ISBN13:"": ""9781400034307"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Vintage"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.2\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/40315F10347CFB83E0CBDFA0680EABB3D8060DB0.jpeg
Life Is So Good: One Man's Extraordinary Journey through the 20th Century and How he Learned to Read at Age 98,Richard Glaubman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141001682"", ""Release Date:"": ""June 2001"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""260 Pages"", ""Weight:"": ""0.54 lbs."", ""Dimensions:"": ""8.0\"" x 0.7\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41ftWOZVNbL._SL350_.jpg
Thurgood Marshall: American Revolutionary,Juan Williams,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0812932994"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Crown"", ""Length:"": ""512 Pages"", ""Weight:"": ""1.03 lbs."", ""Dimensions:"": ""8.0\"" x 1.0\"" x 5.2\""""}",https://m.media-amazon.com/images/I/51C9bRK97gL._SL350_.jpg
Harriet Tubman: The Road to Freedom,Catherine Clinton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0316144924"", ""ISBN13:"": ""9780316144926"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Little Brown and Company"", ""Length:"": ""272 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.0\"" x 6.2\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/D669E57BAB0FD76CB46CA7BA51C55007EE3B37AC.jpeg
