Book Name,Authors,Info,Image URL
Samurai William: The Englishman Who Opened Japan,Giles Milton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374253854"", ""ISBN13:"": ""9780374253851"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""Farrar Straus Giroux"", ""Length:"": ""368 Pages"", ""Weight:"": ""1.25 lbs."", ""Dimensions:"": ""1.3\"" x 5.9\"" x 8.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/DB91A7B487C01DA447D2AEEF29AD87EFCEED3C1F.jpeg
Self-Portrait of a Hero: The Letters of Jonathan Netanyahu (1963-1976),Jonathan Netanyahu,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394513762"", ""ISBN13:"": ""9780394513768"", ""Release Date:"": ""January 1980"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.46 lbs.""}",https://m.media-amazon.com/images/I/51PiPTrqycL._SL350_.jpg
"Gender and Jim Crow: Women and the Politics of White Supremacy in North Carolina, 1896-1920",Glenda Elizabeth Gilmore,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807845965"", ""ISBN13:"": ""9780807845967"", ""Release Date:"": ""September 1996"", ""Publisher:"": ""University of North Carolina Press"", ""Length:"": ""410 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.1\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CEE2D06C69904D667D617B6E888A4D1D49A40ABA.jpeg
Bad Blood,James H. Jones,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0029166764"", ""ISBN13:"": ""9780029166765"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Free Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""0.8\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/38499734EA7BD1EE97DC0C8F2B85936E6EB3906A.jpeg
Hindoo Holiday,J.R. Ackerley,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0940322250"", ""ISBN13:"": ""9780940322257"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""New York Review of Books"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.7\"" x 5.0\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/A213F5618BA8DFD86CCFAEEAD504258B93614710.jpeg
The African-American Century: How Black Americans Have Shaped Our Country,Cornel West,"{""Format:"": ""Library Binding"", ""Language:"": ""English"", ""ISBN:"": ""0684864142"", ""ISBN13:"": ""9780684864143"", ""Release Date:"": ""November 2000"", ""Publisher:"": ""Free Press"", ""Length:"": ""414 Pages"", ""Weight:"": ""2.34 lbs."", ""Dimensions:"": ""1.1\"" x 7.6\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/8E9221F77839FAEDF899E7870E8E4AC92EBECBDB.jpeg
Beyond the River: The Untold Story of the Heroes of the Underground Railroad,Ann Hagedorn,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684870665"", ""ISBN13:"": ""9780684870663"", ""Release Date:"": ""February 2004"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""352 Pages"", ""Weight:"": ""0.76 lbs."", ""Dimensions:"": ""0.9\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5544E5FB93347B0D1178FABB6AD16C8826A0B4BB.jpeg
Nathaniel's Nutmeg: Or the True and Incredible Adventures of the Spice Trader Who Changed the Course of History,Giles Milton,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140292608"", ""ISBN13:"": ""9780140292602"", ""Release Date:"": ""July 2000"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""400 Pages"", ""Weight:"": ""0.63 lbs."", ""Dimensions:"": ""7.7\"" x 1.0\"" x 5.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/5C5230277B970CFB1459155E633A84D86A09C87B.jpeg
Mohandas Gandhi: Essential Writings,Mahatma Gandhi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1570754322"", ""ISBN13:"": ""9781570754326"", ""Release Date:"": ""September 2002"", ""Publisher:"": ""Orbis Books"", ""Length:"": ""191 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.4\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/C00093899E9D6CFFA2ED1AAE432A4918A177E0E5.jpeg
Medieval Women's Visionary Literature,Petroff,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""019503712X"", ""ISBN13:"": ""9780195037128"", ""Release Date:"": ""March 1986"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.8\"" x 6.5\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CE29FC3966140998883941030F030F79A1DE573F.jpeg
Undivided Rights: Women of Color Organizing for Reproductive Justice,Marlene Gerber,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0896087298"", ""ISBN13:"": ""9780896087293"", ""Release Date:"": ""November 2004"", ""Publisher:"": ""South End Press"", ""Length:"": ""300 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.8\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/E252A50FDDE5BC84921DA2239F07ECF27D0E6B51.jpeg
To 'Joy My Freedom: Southern Black Women's Lives and Labors After the Civil War,Tera W. Hunter,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0674893085"", ""ISBN13:"": ""9780674893085"", ""Release Date:"": ""September 1998"", ""Publisher:"": ""Harvard University Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""1.16 lbs."", ""Dimensions:"": ""0.9\"" x 6.1\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/5F414446B7F24DF79185588D42EA8B94D1C85E66.jpeg
I May Not Get There with You: The True Martin Luther King Jr.,Michael Eric Dyson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684867761"", ""ISBN13:"": ""9780684867762"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Free Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5FA9F4982CFD9F56E5C7D04A623604570A481897.jpeg
Telling Memories/Southern Women,Susan Tucker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805209530"", ""ISBN13:"": ""9780805209532"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""278 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/FF323D37364146F3E5FE1ADDD0122736D18C04CA.jpeg
Red Seas: Ferdinand Smith and Radical Black Sailors in the United States and Jamaica,Gerald Horne,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0814736688"", ""ISBN13:"": ""9780814736685"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""New York University Press"", ""Length:"": ""380 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/862321A28C0EBC2D8814BD581D9791858E1419D0.jpeg
Ancient Futures: Learning from Ladakh,Helena Norberg-Hodge,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0871566435"", ""ISBN13:"": ""9780871566430"", ""Release Date:"": ""August 1992"", ""Publisher:"": ""Sierra Club Books"", ""Length:"": ""204 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/50D9789DAF99B7B86957C0B50A3CDE2FB9C42C46.jpeg
The Cost of Living,Arundhati Roy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0375756140"", ""ISBN13:"": ""9780375756146"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""Modern Library"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""8.0\"" x 0.3\"" x 5.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/04DDB6494E2F44E6BCAED9ACB42D79259837500F.jpeg
Gandhi an Autobiography: The Story of My Experiments with Truth,Mahatma Gandhi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807059099"", ""ISBN13:"": ""9780807059098"", ""Release Date:"": ""November 1993"", ""Publisher:"": ""Beacon Press"", ""Length:"": ""560 Pages"", ""Weight:"": ""1.38 lbs."", ""Dimensions:"": ""1.6\"" x 5.2\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/1B05E4E9AAB5D82945CFD09FA8CF183B5D362C59.jpeg
Nothing to Envy: Ordinary Lives in North Korea,Barbara Demick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385523912"", ""ISBN13:"": ""9780385523912"", ""Release Date:"": ""September 2010"", ""Publisher:"": ""Random House"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.59 lbs."", ""Dimensions:"": ""0.7\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B435739E7C718B4E8D74704AEB9B08FC407799D0.jpeg
Sadako and the Thousand Paper Cranes,Eleanor Coerr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0439168244"", ""ISBN13:"": ""9780439168243"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Scholastic"", ""Length:"": ""79 Pages"", ""Weight:"": ""0.40 lbs.""}",https://m.media-amazon.com/images/I/51Jv1KHSPVL._SL350_.jpg
Horse Soldiers: The Extraordinary Story of a Band of Us Soldiers Who Rode to Victory in Afghanistan,Doug Stanton,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1416580514"", ""ISBN13:"": ""9781416580515"", ""Release Date:"": ""May 2009"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.36 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/6233C613BF33767B154D2355001E7E699F86669B.jpeg
Vietnam: A History,Stanley Karnow,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670746045"", ""Release Date:"": ""October 1983"", ""Publisher:"": ""Viking Adult"", ""Length:"": ""752 Pages"", ""Weight:"": ""2.41 lbs."", ""Dimensions:"": ""20.0\"" x 20.0\"" x 20.0\""""}",https://m.media-amazon.com/images/I/419Dl+SqM4L._SL350_.jpg
The Last Stand of the Tin Can Sailors: The Extraordinary World War II Story of the U.S. Navy's Finest Hour,James D. Hornfischer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553381482"", ""ISBN13:"": ""9780553381481"", ""Release Date:"": ""March 2005"", ""Publisher:"": ""Bantam"", ""Length:"": ""528 Pages"", ""Weight:"": ""1.33 lbs."", ""Dimensions:"": ""1.0\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/B5148414D0B82F9CFB3759C0CBF9AEC737F31F74.jpeg
The Coldest Winter: America and the Korean War,David Halberstam,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0786888628"", ""ISBN13:"": ""9780786888627"", ""Release Date:"": ""September 2008"", ""Publisher:"": ""Hachette Books"", ""Length:"": ""736 Pages"", ""Weight:"": ""1.95 lbs."", ""Dimensions:"": ""1.7\"" x 5.8\"" x 8.9\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/8CD4584C55187D6250261CFBA5ADCF3195C20698.jpeg
The Best and The Brightest by David Halberstam (1973-10-12),David Halberstam,"{""Format:"": ""Mass Market Paperback"", ""ISBN:"": ""B01K2Q6ZS2"", ""Release Date:"": ""January 1973"", ""Publisher:"": ""Fawcett Books"", ""Weight:"": ""0.90 lbs.""}",https://m.media-amazon.com/images/I/51CfdBOQBlL._SL350_.jpg
Escape from Camp 14: One Man's Remarkable Odyssey from North Korea to Freedom in the West,Blaine Harden,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0670023329"", ""ISBN13:"": ""9780670023325"", ""Release Date:"": ""March 2012"", ""Publisher:"": ""Viking"", ""Length:"": ""224 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 8.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/24DCA6D1F63ECB30F9767DED911DD8682FA9242A.jpeg
"Dereliction of Duty: Johnson, McNamara, the Joint Chiefs of Staff, and the Lies That Led to Vietnam",H.R. McMaster,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060929081"", ""ISBN13:"": ""9780060929084"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""1.3\"" x 6.1\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/6F6FDD394A066A94FD8A67051C8F9B5A362C8BA6.jpeg
"Krakatoa: The Day the World Exploded: August 27, 1883",Simon Winchester,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0066212855"", ""ISBN13:"": ""9780066212852"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""Harper"", ""Length:"": ""432 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""1.1\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/BCBACE272B7246B71892BB53573155AFB7D6E12F.jpeg
"Halsey's Typhoon: The True Story of a Fighting Admiral, an Epic Storm, and an Untold Rescue",Bob Drury,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0871139480"", ""ISBN13:"": ""9780871139481"", ""Release Date:"": ""November 2006"", ""Publisher:"": ""Atlantic Monthly Press"", ""Length:"": ""352 Pages"", ""Weight:"": ""1.45 lbs."", ""Dimensions:"": ""1.2\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/03D69CDF7936339996AAC24208C659A506DC0BB0.jpeg
Dispatches,Michael Herr,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0679735259"", ""Release Date:"": ""August 1991"", ""Publisher:"": ""Vintage"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""8.0\"" x 0.7\"" x 5.2\""""}",https://m.media-amazon.com/images/I/41-knmko+mL._SL350_.jpg
A Bright Shining Lie: John Paul Vann and America in Vietnam,Neil Sheehan,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0394484479"", ""ISBN13:"": ""9780394484471"", ""Release Date:"": ""September 1988"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""861 Pages"", ""Weight:"": ""2.90 lbs.""}",https://i.thriftbooks.com/api/imagehandler/m/6430476ED51359C0698B9BCD07F3FE91F2C8B603.jpeg
Chickenhawk,Robert Mason,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140072187"", ""ISBN13:"": ""9780140072181"", ""Release Date:"": ""September 1984"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""480 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""0.9\"" x 5.0\"" x 7.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/8D687F78F1632C59B8B7DCF5F52B87AC5A600F33.jpeg
All the Shah's Men: An American Coup and the Roots of Middle East Terror,Stephen Kinzer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0471678783"", ""ISBN13:"": ""9780471678786"", ""Release Date:"": ""August 2004"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""258 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""0.7\"" x 6.1\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C603563AF85C6647FFCC9926EDDD578CD937FAFC.jpeg
Blackwater: The Rise of the World's Most Powerful Mercenary Army,Jeremy Scahill,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1560259795"", ""ISBN13:"": ""9781560259794"", ""Release Date:"": ""March 2007"", ""Publisher:"": ""Nation Books"", ""Length:"": ""452 Pages"", ""Weight:"": ""1.63 lbs."", ""Dimensions:"": ""1.5\"" x 6.2\"" x 9.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/9E6E604E5694B5402EBC15A2B5D112B361C31FC4.jpeg
"Outlaw Platoon: Heroes, Renegades, Infidels, and the Brotherhood of War in Afghanistan",Sean Parnell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062066404"", ""ISBN13:"": ""9780062066404"", ""Release Date:"": ""February 2013"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.69 lbs."", ""Dimensions:"": ""1.1\"" x 5.3\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/18D780737733837629708C67FB0B75F55B78539F.jpeg
Ancient China,Arthur Cotterell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""067986167X"", ""ISBN13:"": ""9780679861676"", ""Release Date:"": ""September 1994"", ""Publisher:"": ""Alfred A. Knopf Books for Young Readers"", ""Length:"": ""63 Pages"", ""Weight:"": ""1.20 lbs."", ""Dimensions:"": ""0.5\"" x 8.8\"" x 11.3\"""", ""Age Range:"": ""9 to 12 years"", ""Grade Range:"": ""Grades 4 to 7""}",https://i.thriftbooks.com/api/imagehandler/m/5459F5429A79AA034288FEA6BE5CD81A19EF3CF7.jpeg
1421: The Year China Discovered America,Gavin Menzies,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060537639"", ""ISBN13:"": ""9780060537630"", ""Release Date:"": ""January 2003"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""576 Pages"", ""Weight:"": ""2.30 lbs."", ""Dimensions:"": ""1.6\"" x 6.1\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FAE0A34631B1544D489376377D5DCDEF42F888C9.jpeg
Seven Years in Tibet,Heinrich Harrer,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0874778883"", ""Release Date:"": ""August 1997"", ""Publisher:"": ""Tarcher"", ""Length:"": ""329 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""8.3\"" x 0.9\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41LQY1BFKtL._SL350_.jpg
Falling Leaves: The True Story of an Unwanted Chinese Daughter,Adeline Yen Mah,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0471247421"", ""ISBN13:"": ""9780471247425"", ""Release Date:"": ""February 1998"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.0\"" x 5.8\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5E3395672122EEB9DC3ABAB803F5D764A2E0A0F7.jpeg
Mao: The Unknown Story,Jung Chang,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679422714"", ""ISBN13:"": ""9780679422716"", ""Release Date:"": ""October 2005"", ""Publisher:"": ""Alfred A. Knopf"", ""Length:"": ""814 Pages"", ""Weight:"": ""2.70 lbs."", ""Dimensions:"": ""1.8\"" x 6.6\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/DDBAAD8FEB37A2FCDB1AFBDF3CD81B0CC7E35D8D.jpeg
Life and Death in Shanghai,Nien Cheng,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0394555481"", ""ISBN13:"": ""9780394555485"", ""Release Date:"": ""January 1987"", ""Publisher:"": ""Grove/Atlantic"", ""Length:"": ""547 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.6\"" x 6.6\"" x 9.4\""""}",https://m.media-amazon.com/images/I/518QpNDax1L._SL350_.jpg
