Book Name,Authors,Info,Image URL
"Unbroken: A World War II Story of Survival, Resilience, and Redemption",Laura Hillenbrand,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400064163"", ""ISBN13:"": ""9781400064168"", ""Release Date:"": ""November 2010"", ""Publisher:"": ""Random House"", ""Length:"": ""496 Pages"", ""Weight:"": ""1.67 lbs."", ""Dimensions:"": ""1.4\"" x 6.2\"" x 9.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/3B92417C352194888A5D76F6C3C78EB36B23B4ED.jpeg
The Immortal Life of Henrietta Lacks,Rebecca Skloot,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1400052181"", ""ISBN13:"": ""8601400205570"", ""Release Date:"": ""March 2011"", ""Publisher:"": ""Broadway Books"", ""Weight:"": ""1.00 lbs.""}",https://img.thriftbooks.com/api/images/m/a1140665f666229ae15fa5faada44abaf8bdb7f9.jpg
The Autobiography of Malcolm X: As Told to Alex Haley,Alex Haley,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345350685"", ""Release Date:"": ""November 1992"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""460 Pages"", ""Weight:"": ""0.64 lbs."", ""Dimensions:"": ""6.9\"" x 1.1\"" x 4.2\""""}",https://m.media-amazon.com/images/I/41Xmnsh3aaL._SL350_.jpg
Maus I: A Survivor's Tale: My Father Bleeds History,Art Spiegelman,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0394747232"", ""ISBN13:"": ""9780394747231"", ""Release Date:"": ""August 1986"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.87 lbs."", ""Dimensions:"": ""0.6\"" x 6.5\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0038564ACEBE7752AC400C74E07B8507721C677C.jpeg
"Empire of the Summer Moon: Quanah Parker and the Rise and Fall of the Comanches, the Most Powerful Indian Tribe in American History",S.C. Gwynne,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1416591060"", ""ISBN13:"": ""9781416591061"", ""Release Date:"": ""May 2011"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/FE2059ECC5949895E3112CB279F8782994EA7C49.jpeg
The Complete Maus: A Survivor's Tale,Art Spiegelman,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679406417"", ""Release Date:"": ""November 1996"", ""Publisher:"": ""Pantheon"", ""Length:"": ""296 Pages"", ""Weight:"": ""1.66 lbs."", ""Dimensions:"": ""9.4\"" x 1.2\"" x 6.8\""""}",https://m.media-amazon.com/images/I/51Ud+Rl1SaL._SL350_.jpg
Angela's Ashes,Frank McCourt,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""068487217X"", ""ISBN13:"": ""9780684872179"", ""Release Date:"": ""November 1999"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""368 Pages"", ""Weight:"": ""0.89 lbs."", ""Dimensions:"": ""0.9\"" x 5.6\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/09DCAA7450790E33735B177F6E6B3CDB06B84A5D.jpeg
The Book of Margery Kempe,Margery Kempe,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140432515"", ""ISBN13:"": ""9780140432510"", ""Release Date:"": ""February 2000"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.1\"" x 7.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/61DE3B433BB481016E66A9EC08FA5FD98941366F.jpeg
Oscar and Bosie: A Fatal Passion,Trevor Fisher,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C6F127732CE5996BE490B8F16C2B79AED06C7CFC.jpeg
"Medicine Stories: History, Culture and the Politics of Integrity",Aurora Levins Morales,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0896085813"", ""ISBN13:"": ""9780896085817"", ""Release Date:"": ""July 1999"", ""Publisher:"": ""South End Press"", ""Length:"": ""135 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.5\"" x 5.4\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/410DDCADE48047EB98D4FA74827F3514D0CE4B7C.jpeg
The Falcon: A Narrative of the Captivity and Adventures of John Tanner,John Tanner,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0142437514"", ""ISBN13:"": ""9780142437513"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Penguin Publishing Group"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.50 lbs."", ""Dimensions:"": ""0.6\"" x 5.0\"" x 7.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/8BB892630F6464C7A50646706AC549CF51EC3EA6.jpeg
"I Have a Dream: Writings and Speeches That Changed the World, Special 75th Anniversary Edition (Martin Luther King, Jr., born January 15, 1929)",Martin Luther King Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0062505521"", ""Release Date:"": ""April 2003"", ""Publisher:"": ""HarperOne"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.58 lbs."", ""Dimensions:"": ""8.3\"" x 0.6\"" x 5.3\""""}",https://m.media-amazon.com/images/I/5101DkOtzRL._SL350_.jpg
I May Not Get There with You: The True Martin Luther King Jr.,Michael Eric Dyson,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684867761"", ""ISBN13:"": ""9780684867762"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Free Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.2\"" x 6.5\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/5FA9F4982CFD9F56E5C7D04A623604570A481897.jpeg
People of the Deer,Farley Mowat,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0770422543"", ""ISBN13:"": ""9780770422547"", ""Release Date:"": ""June 1984"", ""Publisher:"": ""Bantam Books"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.9\"" x 4.3\"" x 6.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/07C0229344C3404F3B1E4C13722B472C17F1B5F7.jpeg
Telling Memories/Southern Women,Susan Tucker,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0805209530"", ""ISBN13:"": ""9780805209532"", ""Release Date:"": ""January 1990"", ""Publisher:"": ""Pantheon Books"", ""Length:"": ""278 Pages"", ""Weight:"": ""0.83 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/FF323D37364146F3E5FE1ADDD0122736D18C04CA.jpeg
"Lieutenant Nun: The True Story of a Cross-Dressing, Transatlantic Adventurer Who Escaped From a Spanish Convent in 1599 and Lived as a Man",Catalina de Erauso,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807070734"", ""Release Date:"": ""June 1997"", ""Publisher:"": ""Beacon Press"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.15 lbs."", ""Dimensions:"": ""8.0\"" x 0.4\"" x 5.4\""""}",https://m.media-amazon.com/images/I/51daDwMBj3L._SL350_.jpg
The Same River Twice: Honoring the Difficult,Alice Walker,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0684814196"", ""ISBN13:"": ""9780684814193"", ""Release Date:"": ""January 1996"", ""Publisher:"": ""Scribner Book Company"", ""Length:"": ""302 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/1F26958E7C7602DE3F14CC38FF2D8CEF78B03FC1.jpeg
The Devil That Danced on the Water: A Daughter's Quest,Aminatta Forna,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0871138654"", ""ISBN13:"": ""9780871138651"", ""Release Date:"": ""December 2002"", ""Publisher:"": ""Atlantic Monthly Press"", ""Length:"": ""416 Pages"", ""Weight:"": ""0.10 lbs."", ""Dimensions:"": ""1.3\"" x 6.3\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/CCC74DCFD76A5BCDD95EC14EBF1A07475639328F.jpeg
Red Seas: Ferdinand Smith and Radical Black Sailors in the United States and Jamaica,Gerald Horne,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0814736688"", ""ISBN13:"": ""9780814736685"", ""Release Date:"": ""June 2005"", ""Publisher:"": ""New York University Press"", ""Length:"": ""380 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.1\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/862321A28C0EBC2D8814BD581D9791858E1419D0.jpeg
We Are Your Sisters,Dorothy Sterling,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0393302520"", ""ISBN13:"": ""9780393302523"", ""Release Date:"": ""January 1985"", ""Publisher:"": ""W. W. Norton & Company"", ""Length:"": ""535 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.3\"" x 5.4\"" x 8.4\""""}",https://m.media-amazon.com/images/I/51rCIkBAZ4L._SL350_.jpg
Barrio Boy: Theology,Ernesto Galarza,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0268004412"", ""ISBN13:"": ""9780268004415"", ""Release Date:"": ""August 1991"", ""Publisher:"": ""University of Notre Dame Press"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.7\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/4DF36109674D18353B3F49671D61E603D9B14E3D.jpeg
Anything We Love Can Be Saved:: A Writer's Activism,Alice Walker,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679455841"", ""ISBN13:"": ""9780679455844"", ""Release Date:"": ""April 1997"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""225 Pages"", ""Weight:"": ""1.21 lbs."", ""Dimensions:"": ""1.0\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/AF7771B2A903A3D083536000031B77525D7F9E8B.jpeg
The Turkish Lover,Esmeralda Santiago,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0738208205"", ""ISBN13:"": ""9780738208206"", ""Release Date:"": ""August 2004"", ""Publisher:"": ""Merloyd Lawrence Books"", ""Length:"": ""341 Pages"", ""Weight:"": ""1.55 lbs."", ""Dimensions:"": ""1.1\"" x 6.3\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/4F16E3D1DC594ACE3C9D91D45FA49A890F64CB63.jpeg
"Skin: Talking about Sex, Class and Literature",Dorothy Allison,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1563410443"", ""ISBN13:"": ""9781563410444"", ""Release Date:"": ""April 1994"", ""Publisher:"": ""Firebrand Books"", ""Length:"": ""261 Pages"", ""Weight:"": ""1.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/BB1D8126A12A920F5137E87737A7FAF9C715A090.jpeg
Black Dog of Fate,Peter Balakian,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0465010199"", ""ISBN13:"": ""9780465010196"", ""Release Date:"": ""February 2009"", ""Publisher:"": ""Basic Books"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.90 lbs."", ""Dimensions:"": ""1.1\"" x 5.4\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/9CA62488F848EEACD028C22FF3147C89ADFBE699.jpeg
The Classic Slave Narratives,Henry Louis Gates Jr.,"{""Format:"": ""Mass Market Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451627261"", ""ISBN13:"": ""9780451627261"", ""Release Date:"": ""September 1987"", ""Publisher:"": ""Mentor Books"", ""Length:"": ""517 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""1.3\"" x 4.2\"" x 6.8\""""}",https://i.thriftbooks.com/api/imagehandler/m/A293D85BB1004294F7BBF6E74A20AAA5369B8889.jpeg
"Martin Luther King, Jr., on Leadership: Inspiration and Wisdom for Challenging Times",Donald T. Phillips,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0446675466"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Grand Central Publishing"", ""Length:"": ""384 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.0\""""}",https://m.media-amazon.com/images/I/51xDLToVAYL._SL350_.jpg
My American Journey,Colin Powell,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679432965"", ""ISBN13:"": ""9780679432968"", ""Release Date:"": ""September 1995"", ""Publisher:"": ""Random House"", ""Length:"": ""656 Pages"", ""Weight:"": ""2.60 lbs."", ""Dimensions:"": ""2.1\"" x 6.4\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/0A9F91B7B7FB14C55E69049DA1F3271B9FF123D1.jpeg
The Lance and the Shield: The Life and Times of Sitting Bull,Robert M. Utley,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0805012745"", ""ISBN13:"": ""9780805012743"", ""Release Date:"": ""January 1993"", ""Publisher:"": ""Henry Holt & Company"", ""Length:"": ""413 Pages"", ""Weight:"": ""1.44 lbs."", ""Dimensions:"": ""1.6\"" x 6.7\"" x 9.5\""""}",https://m.media-amazon.com/images/I/51qWj5ZUs9L._SL350_.jpg
The Wars of the Roses,Alison Weir,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345404335"", ""Release Date:"": ""June 1996"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""512 Pages"", ""Weight:"": ""1.00 lbs."", ""Dimensions:"": ""8.2\"" x 1.1\"" x 5.5\""""}",https://m.media-amazon.com/images/I/518jmCpnSoL._SL350_.jpg
Slaves in the Family,Edward Ball,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0345431057"", ""Release Date:"": ""December 1998"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""505 Pages"", ""Weight:"": ""1.05 lbs."", ""Dimensions:"": ""8.3\"" x 1.0\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51iu-d-sIkL._SL350_.jpg
"Miles, the Autobiography",Miles Davis,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0671635042"", ""ISBN13:"": ""9780671635046"", ""Release Date:"": ""January 1989"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""441 Pages"", ""Weight:"": ""1.53 lbs.""}",https://m.media-amazon.com/images/I/51IRzdNsOAL._SL350_.jpg
"Agent Zigzag: A True Story of Nazi Espionage, Love, and Betrayal",Ben Macintyre,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0307353400"", ""ISBN13:"": ""9780307353405"", ""Release Date:"": ""September 2007"", ""Publisher:"": ""Harmony"", ""Length:"": ""364 Pages"", ""Weight:"": ""1.50 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/F503C2D9A79162978C508DDFAF9332BA417B6AF5.jpeg
Amy Carmichael: Rescuer of Precious Gems,Janet Benge,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1576580180"", ""ISBN13:"": ""9781576580189"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""YWAM Publishing"", ""Length:"": ""203 Pages"", ""Weight:"": ""0.60 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.0\"""", ""Age Range:"": ""10 to 13 years"", ""Grade Range:"": ""Grades 5 to 8""}",https://i.thriftbooks.com/api/imagehandler/m/D1F1D4D59016287F6034AE360A7A68D49D5B78B6.jpeg
Walking with the Wind: A Memoir of the Movement,John Lewis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1476797714"", ""ISBN13:"": ""9781476797717"", ""Release Date:"": ""February 2015"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""544 Pages"", ""Weight:"": ""1.90 lbs."", ""Dimensions:"": ""1.4\"" x 5.9\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/D93DCEDE27326B0F3D0FB85B329369F492681361.jpeg
Falling Leaves: The True Story of an Unwanted Chinese Daughter,Adeline Yen Mah,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0471247421"", ""ISBN13:"": ""9780471247425"", ""Release Date:"": ""February 1998"", ""Publisher:"": ""John Wiley & Sons"", ""Length:"": ""304 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""1.0\"" x 5.8\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/5E3395672122EEB9DC3ABAB803F5D764A2E0A0F7.jpeg
Pimp,Iceberg Slim,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1451617135"", ""ISBN13:"": ""9781451617139"", ""Release Date:"": ""May 2011"", ""Publisher:"": ""Cash Money Content"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/E8B487E25DE5CEDC8630F828A0C5E4128A338ADA.jpeg
Wouldn't Take Nothing for My Journey Now,Maya Angelou,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679427430"", ""ISBN13:"": ""9780679427438"", ""Release Date:"": ""September 1993"", ""Publisher:"": ""Random House"", ""Length:"": ""160 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.8\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/C648F490DC5F6AD225BF65FCECCB55DCCE981251.jpeg
Patton: A Genius for War,Carlo D'Este,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060164557"", ""ISBN13:"": ""9780060164553"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""977 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""2.2\"" x 6.4\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/023FAD42A2A2B290B66B835104F0D7B79448F4A0.jpeg
"The Frontiersmen: A Narrative (Narratives of America, Book 1)",Allan W. Eckert,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0553139444"", ""Release Date:"": ""January 1970"", ""Publisher:"": ""Bantam Books"", ""Length:"": ""751 Pages"", ""Weight:"": ""0.60 lbs.""}",https://m.media-amazon.com/images/I/51bVWx4joVL._SL350_.jpg
On Gold Mountain,Lisa See,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0307950395"", ""Release Date:"": ""February 2012"", ""Publisher:"": ""Vintage"", ""Length:"": ""402 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""8.0\"" x 0.9\"" x 5.2\""""}",https://m.media-amazon.com/images/I/41eTldozIIL._SL350_.jpg
Eleanor of Aquitaine: A Life,Alison Weir,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0345405404"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""464 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""9.8\"" x 1.8\"" x 6.8\""""}",https://m.media-amazon.com/images/I/51Rr9i0MlxL._SL350_.jpg
Code Talker,Chester Nez,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425247856"", ""ISBN13:"": ""9780425247853"", ""Release Date:"": ""August 2012"", ""Publisher:"": ""Dutton Caliber"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 8.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/558142F39543F5A26A77D71E2BB84597FF692EFA.jpeg
