Book Name,Authors,Info,Image URL
Catfish and Mandala: A Two-Wheeled Voyage Through the Landscape and Memory of Vietnam,Andrew X. Pham,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0374119740"", ""ISBN13:"": ""9780374119744"", ""Release Date:"": ""September 1999"", ""Publisher:"": ""Farrar Straus Giroux"", ""Length:"": ""344 Pages"", ""Weight:"": ""1.40 lbs."", ""Dimensions:"": ""1.3\"" x 6.4\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/BFFA5F21025A8DDE6D28B3CC6421746881DF6411.jpeg
Growing Up Chicana O,Tiffany Ana López,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0380724197"", ""ISBN13:"": ""9780380724192"", ""Release Date:"": ""January 1995"", ""Publisher:"": ""William Morrow & Company"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/185F0C2F16FDEDE1BB611376FC1AC47F88109390.jpeg
Cultures and Organizations: Software for the Mind: Software for the Mind,Gert Jan Hofstede,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0071439595"", ""ISBN13:"": ""9780071439596"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""McGraw-Hill"", ""Length:"": ""434 Pages"", ""Weight:"": ""1.35 lbs."", ""Dimensions:"": ""0.9\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/0328F5114A037A40687F2F1F5D50155F5342A8EA.jpeg
The Wind Is My Mother: The Life and Teachings of a Native American Shaman,Bear Heart,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0425161609"", ""ISBN13:"": ""9780425161609"", ""Release Date:"": ""February 1998"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.7\"" x 5.3\"" x 8.3\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/1C821E2648636644FF841BCC8AD5E682A1BBD261.jpeg
"Anatomy of Love: A Natural History of Mating, Marriage, and Why We Stray",Helen Fisher,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0449908976"", ""ISBN13:"": ""9780449908976"", ""Release Date:"": ""January 1994"", ""Publisher:"": ""Ballantine Books"", ""Length:"": ""432 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.9\"" x 5.4\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/9512954E443BB3232EB855B8A0A833070ED87401.jpeg
Tell My Horse: Voodoo and Life in Haiti and Jamaica,Zora Neale Hurston,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0061695130"", ""ISBN13:"": ""9780061695131"", ""Release Date:"": ""December 2008"", ""Publisher:"": ""Amistad Press"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.3\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/9675B3ACFABA64AE47DB26C4764417C4A1385473.jpeg
Custer Died for Your Sins: An Indian Manifesto,Vine Deloria Jr.,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0806121297"", ""ISBN13:"": ""9780806121291"", ""Release Date:"": ""January 1988"", ""Publisher:"": ""University of Oklahoma Press"", ""Length:"": ""296 Pages"", ""Weight:"": ""0.98 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/7F209B0F3538DBCAD89E9E4FE07CCFB4326AF4B2.jpeg
A Russian Journal,John Steinbeck,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0141180196"", ""ISBN13:"": ""9780141180199"", ""Release Date:"": ""December 1999"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.45 lbs."", ""Dimensions:"": ""0.5\"" x 5.1\"" x 7.8\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/C637F834B8C79E4DC86196FF7D07DBFFF35405F1.jpeg
Confronting Disaster: An Existential Approach to Technoscience,Raphael Sassower,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0739108506"", ""ISBN13:"": ""9780739108505"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""Lexington Books"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.74 lbs."", ""Dimensions:"": ""0.6\"" x 6.2\"" x 9.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/645D9D8F5464D2E4FAF838A9A552F0743C7C9C8C.jpeg
The Wheel of Time: The Shamans of Mexico Their Thoughts about Life Death and the Universe,Carlos Castaneda,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""074341280X"", ""ISBN13:"": ""9780743412803"", ""Release Date:"": ""January 2001"", ""Publisher:"": ""Washington Square Press"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.3\""""}",https://i.thriftbooks.com/api/imagehandler/m/E9A93F91D9D6FAF2CE5FE56A61DBB50EEEFC5003.jpeg
"Triple Exposure: Black, Jewish, and Red in the 1950s",Dexter Jeffries,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0758201141"", ""ISBN13:"": ""9780758201140"", ""Release Date:"": ""January 2004"", ""Publisher:"": ""Dafina Books"", ""Length:"": ""451 Pages"", ""Weight:"": ""1.30 lbs."", ""Dimensions:"": ""1.3\"" x 5.6\"" x 8.7\""""}",https://i.thriftbooks.com/api/imagehandler/m/4A66BB55427C44586B6886D5930FC4322A6C6644.jpeg
"To Marry an Indian: The Marriage of Harriett Gold and Elias Boudinot in Letters, 1823-1839",Harriett Gold Boudinot,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0807856029"", ""ISBN13:"": ""9780807856024"", ""Release Date:"": ""April 2005"", ""Publisher:"": ""University of North Carolina Press"", ""Length:"": ""240 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.6\"" x 5.6\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/0B62380AA9473986BFD984E1531AE7F5822245C1.jpeg
Unbowed: An Algerian Woman Confronts Islamic Fundamentalism,Khalida Messaoudi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0812216571"", ""ISBN13:"": ""9780812216578"", ""Release Date:"": ""May 1998"", ""Publisher:"": ""University of Pennsylvania Press"", ""Length:"": ""168 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/ACB93BA8734B7BAF26A09123630F8312416535DD.jpeg
All Our Relations: Native Struggles for Land and Life,Winona LaDuke,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0896085996"", ""ISBN13:"": ""9780896085992"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""South End Press"", ""Length:"": ""256 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.5\"" x 5.5\"" x 8.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/F03086E07F067A59E93B031AD4BBF47184B5202B.jpeg
Oscar and Bosie: A Fatal Passion,Trevor Fisher,"{"""": """"}",https://i.thriftbooks.com/api/imagehandler/m/C6F127732CE5996BE490B8F16C2B79AED06C7CFC.jpeg
Ancient Futures: Learning from Ladakh,Helena Norberg-Hodge,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0871566435"", ""ISBN13:"": ""9780871566430"", ""Release Date:"": ""August 1992"", ""Publisher:"": ""Sierra Club Books"", ""Length:"": ""204 Pages"", ""Weight:"": ""0.75 lbs."", ""Dimensions:"": ""0.6\"" x 6.0\"" x 9.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/50D9789DAF99B7B86957C0B50A3CDE2FB9C42C46.jpeg
The Cost of Living,Arundhati Roy,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0375756140"", ""ISBN13:"": ""9780375756146"", ""Release Date:"": ""October 1999"", ""Publisher:"": ""Modern Library"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.30 lbs."", ""Dimensions:"": ""8.0\"" x 0.3\"" x 5.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/04DDB6494E2F44E6BCAED9ACB42D79259837500F.jpeg
The Masks of God : Primitive Mythology,Joseph Campbell,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140043047"", ""Release Date:"": ""November 1976"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""528 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""5.0\"" x 1.0\"" x 7.0\""""}",https://m.media-amazon.com/images/I/513IMXYEg4L._SL350_.jpg
The Wild Trees: A Story of Passion and Daring,Richard Preston,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1400064899"", ""ISBN13:"": ""9781400064892"", ""Release Date:"": ""April 2007"", ""Publisher:"": ""Random House (NY)"", ""Length:"": ""294 Pages"", ""Weight:"": ""1.31 lbs."", ""Dimensions:"": ""1.0\"" x 6.4\"" x 9.2\""""}",https://i.thriftbooks.com/api/imagehandler/m/EFDBA22626E5ADB69D7C7ACF689D3373A8FA4C74.jpeg
The Alphabet Versus the Goddess: The Conflict Between Word and Image,Leonard Shlain,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0140196013"", ""ISBN13:"": ""9780140196016"", ""Release Date:"": ""September 1999"", ""Publisher:"": ""Penguin Books"", ""Length:"": ""496 Pages"", ""Weight:"": ""0.73 lbs."", ""Dimensions:"": ""1.1\"" x 5.6\"" x 8.4\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/6BE5CC1DF259DDA89712321FD9F46476095FBD80.jpeg
Foreign to Familiar: A Guide to Understanding Hot- And Cold-Climate Cultures,Sarah Lanier,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""1581580223"", ""ISBN13:"": ""9781581580228"", ""Release Date:"": ""January 2000"", ""Publisher:"": ""McDougal Publishing Company"", ""Length:"": ""128 Pages"", ""Weight:"": ""0.33 lbs."", ""Dimensions:"": ""0.4\"" x 5.4\"" x 7.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/24E9C9330B320D5FB3BDDBCFE838F6E6FAB84E2B.jpeg
The Serpent and the Rainbow,Wade Davis,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0684839296"", ""ISBN13:"": ""9780684839295"", ""Release Date:"": ""August 1997"", ""Publisher:"": ""Simon & Schuster"", ""Length:"": ""304 Pages"", ""Weight:"": ""0.65 lbs."", ""Dimensions:"": ""0.8\"" x 5.5\"" x 8.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/B371568D1082F6BEC6CF42F27528FB17B411D815.jpeg
Life in a Medieval Village,Frances Gies,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0060162155"", ""ISBN13:"": ""9780060162153"", ""Release Date:"": ""December 1989"", ""Publisher:"": ""HarperCollins Publishers"", ""Length:"": ""257 Pages"", ""Weight:"": ""0.55 lbs.""}",https://m.media-amazon.com/images/I/41DrsBGkrrL._SL350_.jpg
Africa: A Biography of the Continent,John Reader,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0679409793"", ""ISBN13:"": ""9780679409793"", ""Release Date:"": ""April 1998"", ""Publisher:"": ""Alfred A. Knopf"", ""Length:"": ""801 Pages"", ""Weight:"": ""2.93 lbs."", ""Dimensions:"": ""2.0\"" x 6.7\"" x 8.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/067CDE227DC585C4D77C80332717A25CE465C002.jpeg
Albion's Seed: Four British Folkways in America,David Hackett Fischer,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0195037944"", ""ISBN13:"": ""9780195037944"", ""Release Date:"": ""October 1989"", ""Publisher:"": ""Oxford University Press, USA"", ""Length:"": ""970 Pages"", ""Weight:"": ""1.10 lbs."", ""Dimensions:"": ""2.1\"" x 6.5\"" x 9.6\""""}",https://i.thriftbooks.com/api/imagehandler/m/AE5D4DBF948C07D02073864F4E44844485A5C620.jpeg
The Interpretation Of Cultures,Clifford Geertz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0465097197"", ""Release Date:"": ""May 1977"", ""Publisher:"": ""Basic Books"", ""Length:"": ""480 Pages"", ""Weight:"": ""1.15 lbs."", ""Dimensions:"": ""8.0\"" x 1.3\"" x 5.5\""""}",https://m.media-amazon.com/images/I/41E2D8CYefL._SL350_.jpg
Stuffed And Starved,Raj Patel,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""0002008114"", ""ISBN13:"": ""9780002008112"", ""Release Date:"": ""January 2008"", ""Publisher:"": ""HarperCollins"", ""Length:"": ""438 Pages"", ""Weight:"": ""1.65 lbs."", ""Dimensions:"": ""9.3\"" x 6.5\"" x 1.5\""""}",https://m.media-amazon.com/images/I/21PPMUcAMRL._SL350_.jpg
Ishi in Two Worlds: A Biography of the Last Wild Indian in North America,Theodora Kroeber,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0520229401"", ""ISBN13:"": ""9780520229402"", ""Release Date:"": ""October 2002"", ""Publisher:"": ""University of California Press"", ""Length:"": ""254 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.8\"" x 5.3\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/2FA2826B49393D8CA0B2B020C16C138F76C50041.jpeg
"Selected Works (Cicero, Marcus Tullius)",Marcus Tullius Cicero,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""B00451SN5Y"", ""ISBN13:"": ""9780140440997"", ""Release Date:"": ""September 1960"", ""Publisher:"": ""Penguin Group"", ""Length:"": ""272 Pages"", ""Weight:"": ""0.35 lbs."", ""Dimensions:"": ""0.7\"" x 5.1\"" x 7.7\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/6FCFED0EE4BA221F2669BCCDA125B9634F718BC6.jpeg
Social and Cultural Anthropology: A Very Short Introduction,Peter Just,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0192853465"", ""Release Date:"": ""June 2000"", ""Publisher:"": ""Oxford University Press"", ""Length:"": ""168 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""4.4\"" x 0.5\"" x 6.7\""""}",https://m.media-amazon.com/images/I/51iNvTReA8L._SL350_.jpg
Writing Ethnographic Fieldnotes,Robert M. Emerson,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0226206831"", ""ISBN13:"": ""9780226206837"", ""Release Date:"": ""December 2011"", ""Publisher:"": ""University of Chicago Press"", ""Length:"": ""320 Pages"", ""Weight:"": ""0.80 lbs."", ""Dimensions:"": ""0.7\"" x 6.0\"" x 9.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/9040475655BB88F26FA018C75BD926D88FFB4090.jpeg
The Great Transformation: The Political and Economic Origins of Our Time,Karl Polanyi,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""080705643X"", ""ISBN13:"": ""9780807056431"", ""Release Date:"": ""March 2001"", ""Publisher:"": ""Beacon Press"", ""Length:"": ""360 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""1.1\"" x 5.5\"" x 8.4\""""}",https://i.thriftbooks.com/api/imagehandler/m/F8A7B8CD9EF73135FA9DD0D4965AC186B4C42D68.jpeg
The Sex Lives of Cannibals: Adrift in the Equatorial Pacific,J. Maarten Troost,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0767915305"", ""ISBN13:"": ""9780767915304"", ""Release Date:"": ""June 2004"", ""Publisher:"": ""Crown Publishing Group (NY)"", ""Length:"": ""288 Pages"", ""Weight:"": ""0.70 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/6E3D30E9B7A5F760C0CF1E6A15FF8FE9B8645B71.jpeg
Illustrated Encyclopaedia of Traditional Symbols,J.C. Cooper,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""B0037SQ0FQ"", ""ISBN13:"": ""9780500271254"", ""Release Date:"": ""March 1987"", ""Publisher:"": ""Thames & Hudson"", ""Length:"": ""208 Pages"", ""Weight:"": ""1.23 lbs."", ""Dimensions:"": ""0.6\"" x 6.2\"" x 9.5\""""}",https://i.thriftbooks.com/api/imagehandler/m/92A78B8D267F4ACA5B46A468DEA0993960DF3023.jpeg
Deaf in America: Voices from a Culture,Carol Padden,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0674194241"", ""Release Date:"": ""September 1990"", ""Publisher:"": ""Harvard University Press"", ""Length:"": ""144 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""9.0\"" x 0.4\"" x 6.0\""""}",https://m.media-amazon.com/images/I/41Dep52RF4L._SL350_.jpg
Before the Dawn: Recovering the Lost History of Our Ancestors,Nicholas J. Wade,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1594200793"", ""ISBN13:"": ""9781594200793"", ""Release Date:"": ""April 2006"", ""Publisher:"": ""Penguin Press"", ""Length:"": ""312 Pages"", ""Weight:"": ""0.85 lbs."", ""Dimensions:"": ""1.0\"" x 6.8\"" x 9.6\"""", ""Age Range:"": ""18 years and up"", ""Grade Range:"": ""Postsecondary and higher""}",https://i.thriftbooks.com/api/imagehandler/m/CC61F948389A9DA4B8A482CBD50F5134D27DA902.jpeg
"Magic, Witchcraft, and Religion: An Anthropological Study of the Supernatural",James E. Myers,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0767416929"", ""ISBN13:"": ""9780767416924"", ""Release Date:"": ""July 2000"", ""Publisher:"": ""McGraw-Hill Humanities/Social Sciences/Langua"", ""Length:"": ""456 Pages"", ""Weight:"": ""1.60 lbs.""}",https://m.media-amazon.com/images/I/51V9KX7578L._SL350_.jpg
Bowling Alone: The Collapse and Revival of American Community,Robert D. Putnam,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0743203046"", ""Release Date:"": ""August 2001"", ""Publisher:"": ""Touchstone Books by Simon & Schuster"", ""Length:"": ""544 Pages"", ""Weight:"": ""1.70 lbs."", ""Dimensions:"": ""8.3\"" x 1.3\"" x 5.5\""""}",https://m.media-amazon.com/images/I/51u7c4q7bXL._SL350_.jpg
The Paradox of Choice: Why More Is Less,Barry Schwartz,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0060005696"", ""ISBN13:"": ""9780060005696"", ""Release Date:"": ""January 2005"", ""Publisher:"": ""Harper Perennial"", ""Length:"": ""265 Pages"", ""Weight:"": ""0.55 lbs."", ""Dimensions:"": ""0.9\"" x 5.2\"" x 7.9\""""}",https://i.thriftbooks.com/api/imagehandler/m/835F1D22693F140CD6023F09CB4CC2C956B797B7.jpeg
Black Like Me,John Howard Griffin,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0451208641"", ""ISBN13:"": ""9780451208644"", ""Release Date:"": ""May 2003"", ""Publisher:"": ""Berkley Books"", ""Length:"": ""208 Pages"", ""Weight:"": ""0.40 lbs."", ""Dimensions:"": ""0.6\"" x 5.3\"" x 8.1\""""}",https://i.thriftbooks.com/api/imagehandler/m/82843090E75869DC10A07AD7B5CF67A55141822B.jpeg
Wisdom of Native Americans,Kent Nerburn,"{""Format:"": ""Hardcover"", ""Language:"": ""English"", ""ISBN:"": ""1567319939"", ""ISBN13:"": ""9781567319934"", ""Release Date:"": ""January 1999"", ""Publisher:"": ""Mjf"", ""Length:"": ""216 Pages"", ""Weight:"": ""0.65 lbs.""}",https://m.media-amazon.com/images/I/51UylXe1F8L._SL350_.jpg
Nothing to Envy: Ordinary Lives in North Korea,Barbara Demick,"{""Format:"": ""Paperback"", ""Language:"": ""English"", ""ISBN:"": ""0385523912"", ""ISBN13:"": ""9780385523912"", ""Release Date:"": ""September 2010"", ""Publisher:"": ""Random House"", ""Length:"": ""336 Pages"", ""Weight:"": ""0.59 lbs."", ""Dimensions:"": ""0.7\"" x 5.1\"" x 8.0\""""}",https://i.thriftbooks.com/api/imagehandler/m/B435739E7C718B4E8D74704AEB9B08FC407799D0.jpeg
